Date,Binance_Coin,Etherume,Litecoin,Ripple,Bitcoin,Tether
15-July-2020,17.59121513,238.4235229,43.27895355,0.197110996,9192.836914,0.999444008
16-July-2020,17.1438427,233.6408844,42.03543854,0.194048002,9132.227539,0.999979973
17-July-2020,17.08497429,232.7730865,41.91281509,0.194280997,9151.392578,0.999616027
18-July-2020,17.12671089,235.4838104,42.42586517,0.199340999,9159.040039,0.998794973
19-July-2020,17.95577812,238.4875183,42.55273056,0.199135005,9185.817383,0.998351991
20-July-2020,17.48470879,236.1531677,41.975811,0.195065007,9164.231445,1.000602007
21-July-2020,17.71540833,245.0167236,43.6161499,0.198988006,9374.887695,0.998893976
22-July-2020,18.0919075,262.1906433,44.93611526,0.203342006,9525.363281,1.000877023
23-July-2020,18.67329597,274.6890564,44.85007858,0.207578003,9581.072266,0.998185992
24-July-2020,19.1529007,279.2154236,44.18254089,0.204049006,9536.892578,0.99899298
25-July-2020,19.7764225,304.0567627,48.80476761,0.214102,9677.113281,0.998062015
26-July-2020,19.5210247,309.6436157,47.9787178,0.214982003,9905.166992,0.998871028
27-July-2020,19.6203289,321.5140991,52.95002747,0.223672003,10990.87305,1.001096964
28-July-2020,20.17354774,316.6572571,55.57520676,0.230277002,10912.82324,1.000854015
29-July-2020,19.89558983,318.1908875,55.1720047,0.243099004,11100.46777,1.002539992
30-July-2020,20.01273537,334.5866394,56.64311218,0.244522005,11111.21387,1.001863003
31-July-2020,20.66814613,345.554657,57.99813843,0.25890401,11323.4668,1.000141025
01-August-2020,21.53043175,385.199707,61.29322433,0.289528996,11759.59277,0.997012973
02-August-2020,20.94488716,370.6717224,56.64144516,0.287061989,11053.61426,0.997851014
03-August-2020,22.05501175,386.295166,58.46890259,0.30994001,11246.34863,1.001413941
04-August-2020,22.28258514,389.8754883,57.53305435,0.300493002,11205.89258,1.000398993
05-August-2020,23.33621788,401.5905762,59.01070786,0.30331099,11747.02246,1.003088951
06-August-2020,22.70766068,394.9619446,59.16426468,0.303584009,11779.77344,1.000174999
07-August-2020,22.31154633,379.5128479,57.24553299,0.294663996,11601.47266,1.002846003
08-August-2020,22.87811852,393.9873657,58.12920761,0.294021994,11754.0459,1.000164032
09-August-2020,22.47553635,391.1204529,57.13903046,0.288652986,11675.73926,1.003170013
10-August-2020,22.61379623,395.8875732,58.28884506,0.294658989,11878.11133,1.001059055
11-August-2020,21.25694466,380.3840637,54.38684464,0.284449011,11410.52539,1.003690958
12-August-2020,21.75144958,391.0241699,54.96858597,0.284929991,11584.93457,1.013790965
13-August-2020,22.07554436,428.7417908,57.74131775,0.297807008,11784.1377,1.020210028
14-August-2020,23.06979179,437.3978271,56.75312424,0.300370991,11768.87109,1.001024008
15-August-2020,23.0217514,433.3549194,59.92781067,0.299661011,11865.69824,1.001031995
16-August-2020,23.49710274,433.7866211,63.8265419,0.30349201,11892.80371,1.001881003
17-August-2020,23.51010323,429.53125,67.02803802,0.314767003,12254.40234,1.000110984
18-August-2020,23.06718063,423.6693115,65.52753448,0.303306997,11991.2334,1.002719998
19-August-2020,22.31039619,406.4637756,62.00462723,0.29024601,11758.2832,1.002408028
20-August-2020,23.09257507,416.4397888,62.96675491,0.292573005,11878.37207,1.000409007
21-August-2020,22.12899399,389.1263428,59.37902069,0.280681998,11592.48926,1.004549026
22-August-2020,22.23982048,395.835144,60.31115723,0.286545992,11681.8252,1.000956059
23-August-2020,21.87084198,391.384491,60.6232605,0.285385996,11664.84766,1.002344966
24-August-2020,22.60585213,408.1441956,62.19942474,0.289214998,11774.5957,1.001976013
25-August-2020,21.47536659,384.0010376,58.58066559,0.277927011,11366.13477,1.002364993
26-August-2020,22.2773056,386.4661255,58.35817337,0.277491003,11488.36328,1.001852989
27-August-2020,23.08075333,382.6326294,56.04101563,0.264510989,11323.39746,1.002205968
28-August-2020,23.13381195,395.8746643,57.35440445,0.272046,11542.5,1.002035975
29-August-2020,23.01127243,399.9214783,57.29173279,0.274497002,11506.86523,1.002823949
30-August-2020,23.64491463,428.3957214,62.7253418,0.283033997,11711.50586,1.001173019
31-August-2020,23.19305038,435.0797424,61.11379623,0.281765997,11680.82031,1.003190994
01-September-2020,24.82209587,477.0519104,62.88278961,0.29569599,11970.47852,1.003957033
02-September-2020,24.69036293,440.0404968,58.09964752,0.276461005,11414.03418,1.001827955
03-September-2020,20.6198864,385.671936,47.7741127,0.246580005,10245.29688,1.005494952
04-September-2020,21.05610657,388.2411499,50.61197662,0.255883008,10511.81348,1.003685951
05-September-2020,19.4787674,335.2600708,47.5893364,0.237691998,10169.56738,1.000151038
06-September-2020,23.19066238,353.3622742,48.05357361,0.240731001,10280.35156,1.002838016
07-September-2020,22.39330673,352.6734924,48.77010727,0.242174,10369.56348,1.000537038
08-September-2020,23.19024849,337.6021118,47.38380051,0.236753002,10131.5166,1.001024961
09-September-2020,24.5302906,351.1100159,47.89769745,0.239609003,10242.34766,1.002102017
10-September-2020,24.55988884,368.1018982,48.7168541,0.243530005,10363.13867,1.001456976
11-September-2020,25.45141411,374.6955872,49.0897522,0.243292004,10400.91504,1.001517057
12-September-2020,28.5298481,387.1831055,50.81715393,0.247814,10442.1709,1.001307011
13-September-2020,31.05862999,365.5700073,48.06603622,0.241800994,10323.75586,0.99921298
14-September-2020,31.17864227,377.2688599,49.09012222,0.246326998,10680.83789,1.00128901
15-September-2020,27.20239067,364.8392029,48.39009857,0.243849993,10796.95117,1.002486944
16-September-2020,27.96459389,365.8122864,47.93343353,0.247847006,10974.90527,1.003443956
17-September-2020,26.99312973,389.0192261,48.87706757,0.252193987,10948.99023,1.001878023
18-September-2020,27.39948082,384.3645325,48.46281433,0.250707,10944.58594,0.999502003
19-September-2020,27.25111198,385.5443726,48.67683029,0.251715988,11094.34668,1.002017021
20-September-2020,26.39213371,371.0528259,47.10052872,0.246742994,10938.27148,1.002653956
21-September-2020,23.26787949,341.7860718,43.39022064,0.232137993,10462.25977,1.003262997
22-September-2020,24.10074043,344.5031738,44.54504776,0.233417004,10538.45996,1.001443982
23-September-2020,22.85697746,321.1163025,43.05768967,0.221221,10246.18652,1.000923038
24-September-2020,24.61382484,349.3555908,45.03985596,0.232905,10760.06641,1.001268029
25-September-2020,24.6633873,352.1832581,46.08631134,0.241922006,10692.7168,1.001467943
26-September-2020,26.22118187,355.4880981,46.18892288,0.242160007,10750.72363,1.001832008
27-September-2020,26.19921684,357.4385071,46.09169388,0.242754996,10775.26953,1.001485944
28-September-2020,26.97960663,355.1594238,45.35554123,0.241861999,10709.65234,1.001121044
29-September-2020,28.84297943,359.7573853,45.79656219,0.243176997,10844.64063,1.000854015
30-September-2020,29.29087639,359.9378662,46.37145996,0.241784006,10784.49121,1.001363993
01-October-2020,27.4319725,353.2059021,46.31350708,0.238249004,10619.45215,1.000699043
02-October-2020,27.28568077,346.2389221,44.92397308,0.234117001,10575.97461,1.001049042
03-October-2020,28.20231056,346.5220947,45.58177185,0.232938007,10549.3291,1.00110805
04-October-2020,28.94385338,352.57901,46.73010635,0.247685,10669.58301,1.001358986
05-October-2020,28.65910339,353.9567871,46.36322784,0.250815988,10793.33984,1.000866055
06-October-2020,27.71452713,340.8158569,45.98553085,0.245341003,10604.40625,1.000447989
07-October-2020,27.70483589,341.8086548,46.6604805,0.248539001,10668.96875,1.00070703
08-October-2020,27.70531082,350.7661438,47.21837997,0.251453996,10915.68555,1.001252055
09-October-2020,28.44503021,365.5904846,47.83295441,0.253491014,11064.45801,1.001180053
10-October-2020,28.31248665,370.9675903,48.9210968,0.254290015,11296.36133,1.000884056
11-October-2020,28.55558014,375.1420593,50.72790146,0.255719006,11384.18164,1.000733972
12-October-2020,30.71468163,387.7312622,50.74381638,0.256446004,11555.36328,1.001302004
13-October-2020,30.70674515,381.1907654,49.9406395,0.25632301,11425.89941,1.001111031
14-October-2020,30.91211891,379.4840393,49.84648895,0.249448001,11429.50684,1.001006961
15-October-2020,31.29586411,377.4418335,49.4903717,0.24594,11495.34961,1.00079596
16-October-2020,29.99489975,366.2290039,47.69287491,0.240443006,11322.12305,1.001047015
17-October-2020,30.2482357,368.8559265,47.05392838,0.240931004,11358.10156,1.000697017
18-October-2020,30.65952301,378.2136841,47.61954498,0.242225006,11483.35938,1.000784039
19-October-2020,29.9250679,379.9356079,48.0989151,0.245964006,11742.03711,1.000852942
20-October-2020,28.80344391,369.1369019,47.05102921,0.243572995,11916.33496,1.000985026
21-October-2020,29.77235413,392.1899719,53.04533005,0.251614988,12823.68945,1.001834035
22-October-2020,30.65819168,413.7729797,54.26727676,0.256806999,12965.8916,1.001091003
23-October-2020,30.63396072,409.7666931,55.23868942,0.254878998,12931.53906,1.000656962
24-October-2020,30.58882141,412.4576111,59.09558868,0.256431013,13108.0625,1.000908971
25-October-2020,30.10754013,406.2177734,58.67480087,0.253212988,13031.17383,1.000720978
26-October-2020,31.15456009,393.8883057,56.74577713,0.248687997,13075.24805,1.000957966
27-October-2020,31.63872147,403.9970398,57.81605148,0.252898991,13654.21875,1.000223041
28-October-2020,30.36350632,388.6507568,55.74251175,0.245865002,13271.28516,1.000339985
29-October-2020,29.8424778,386.7301025,54.76585388,0.242294997,13437.88281,1.000349045
30-October-2020,28.50841141,382.8199768,53.83503342,0.239184007,13546.52246,1.000903964
31-October-2020,28.43121529,386.590332,55.59025955,0.239743993,13780.99512,1.000200033
01-November-2020,28.46156502,396.3581848,55.5876236,0.239796996,13737.10938,1.000378966
02-November-2020,27.88393021,383.1567383,53.81748199,0.235421002,13550.48926,1.000522971
03-November-2020,26.85704994,387.6021729,53.81962204,0.23951,13950.30078,1.000552058
04-November-2020,26.93151474,402.1419983,54.49910355,0.237792999,14133.70703,1.001078963
05-November-2020,27.67585945,414.0673523,58.67849731,0.245775998,15579.84863,1.000419974
06-November-2020,29.01799965,454.7192993,63.13111115,0.258444995,15565.88086,1.000295997
07-November-2020,27.73809433,435.7131348,59.14364624,0.249581993,14833.75391,1.001575947
08-November-2020,28.30511665,453.5547791,61.05504608,0.253939003,15479.56738,1.000846028
09-November-2020,28.01802063,444.1630554,59.36388397,0.250748008,15332.31543,1.000653028
10-November-2020,28.19334221,449.6796265,58.23734283,0.253910989,15290.90234,1.001127005
11-November-2020,27.95617867,462.9605408,59.51502991,0.256258994,15701.33984,1.000985026
12-November-2020,27.61480713,461.0052795,60.36537933,0.254902989,16276.34375,1.000509024
13-November-2020,28.18217278,474.6264343,65.4571991,0.265190989,16317.80859,1.000344992
14-November-2020,27.9362011,460.1498413,63.77415085,0.268341988,16068.13867,1.00028801
15-November-2020,27.62103081,447.559082,62.27992249,0.269641995,15955.58789,1.000646949
16-November-2020,28.0641098,459.9403076,71.32624817,0.285519987,16716.11133,1.000411987
17-November-2020,28.53058052,480.3600769,75.8523407,0.30240801,17645.40625,1.000839949
18-November-2020,28.07616234,479.4840698,73.69493866,0.294221997,17804.00586,1.000398993
19-November-2020,28.09410477,471.6304321,81.68367004,0.303766012,17817.08984,1.000781059
20-November-2020,28.89199638,509.7445679,82.58315277,0.328067988,18621.31445,1.000427008
21-November-2020,30.39129066,549.4866333,86.4101181,0.458344012,18642.23242,0.998874009
22-November-2020,29.92507172,558.0681152,82.70420837,0.443699986,18370.00195,0.999203026
23-November-2020,30.96536827,608.4540405,89.03931427,0.613979995,18364.12109,1.00009203
24-November-2020,33.80315018,603.8977661,89.20537567,0.692103028,19107.46484,0.999808013
25-November-2020,31.34296036,570.6866455,81.88012695,0.635483027,18732.12109,1.000053048
26-November-2020,28.204916,518.8011475,70.86572266,0.533019006,17150.62305,1.002035022
27-November-2020,28.4751873,517.4937134,69.12387085,0.559267998,17108.40234,1.001199961
28-November-2020,29.14391136,538.2297974,72.69296265,0.625621974,17717.41406,1.001001
29-November-2020,30.1176033,575.7580566,79.23506927,0.606245995,18177.48438,1.000890017
30-November-2020,31.39278603,614.8425293,87.57463074,0.664336979,19625.83594,1.000377059
01-December-2020,30.10830307,587.3241577,85.43576813,0.612923026,18802.99805,1.001322985
02-December-2020,30.29736137,598.352356,88.85651398,0.629893005,19201.0918,1.000671029
03-December-2020,30.70442963,616.7087402,89.09896851,0.631483018,19445.39844,1.000839949
04-December-2020,29.0722084,569.354187,80.01707458,0.557262003,18699.76563,1.000236988
05-December-2020,29.72948837,596.595459,83.11872864,0.584420979,19154.23047,1.000545025
06-December-2020,29.54080391,601.9089966,83.555336,0.619850993,19345.12109,1.001202941
07-December-2020,29.37813568,591.8433838,83.62406158,0.608933985,19191.63086,1.000571012
08-December-2020,27.63630676,554.8277588,76.74865723,0.558835983,18321.14453,0.99970597
09-December-2020,28.12930489,573.479126,77.41098022,0.583589971,18553.91602,1.000383973
10-December-2020,27.69618988,559.6785278,74.82955933,0.572953999,18264.99219,1.000252962
11-December-2020,27.36100388,545.7973633,72.08733368,0.54648298,18058.9043,1.000458002
12-December-2020,28.1644516,568.5673218,76.70689392,0.506401002,18803.65625,1.000463963
13-December-2020,29.1016922,589.663208,82.00064087,0.511464,19142.38281,0.999952018
14-December-2020,30.02957726,586.0111694,82.36315918,0.497711986,19246.64453,0.999931991
15-December-2020,29.54728317,589.3555908,81.40067291,0.469709992,19417.07617,1.000916958
16-December-2020,30.49019432,636.1818237,92.78968811,0.568628013,21310.59766,0.999979019
17-December-2020,30.18413353,642.8689575,100.9595718,0.576677024,22805.16211,0.999837995
18-December-2020,30.93836021,654.8119507,109.3845062,0.584280014,23137.96094,1.000867963
19-December-2020,33.2963562,659.2979126,120.5589066,0.579163015,23869.83203,1.00049901
20-December-2020,34.16029739,638.2908325,114.6659927,0.55605799,23477.29492,0.999643028
21-December-2020,32.26952744,609.8178711,105.005394,0.516943991,22803.08203,0.999827027
22-December-2020,33.4829483,634.854187,113.6803665,0.448448002,23783.0293,0.999641001
23-December-2020,31.09789848,583.7145996,101.8170624,0.258601993,23241.3457,0.999426007
24-December-2020,32.50059128,611.6071777,111.5653992,0.33781901,23735.94922,0.999930978
25-December-2020,33.16497421,626.4107056,126.9835968,0.318091005,24664.79102,1.000167966
26-December-2020,33.47713852,635.8358154,129.459198,0.294712991,26437.03711,0.998480976
27-December-2020,33.51184845,682.642334,127.5169678,0.283039004,26272.29492,0.998853981
28-December-2020,35.84455872,730.3973389,130.0503387,0.247958004,27084.80859,0.998602986
29-December-2020,38.95283127,731.5201416,129.040802,0.220962003,27362.4375,0.998589993
30-December-2020,38.13629913,751.6189575,129.4660797,0.211827993,28840.95313,1.000275016
31-December-2020,37.37603378,737.8034058,124.6903229,0.219845995,29001.7207,1.000597954
01-January-2021,37.90501022,730.3675537,126.2303467,0.237443998,29374.15234,1.001916051
02-January-2021,38.24159241,774.5349731,136.9448853,0.221654996,32127.26758,1.00059998
03-January-2021,41.14897919,975.5076904,160.1905823,0.225848004,32782.02344,1.00051403
04-January-2021,40.92635345,1040.233032,154.8073273,0.236677006,31971.91406,1.000128031
05-January-2021,41.73460007,1100.006104,158.5947723,0.226750001,33992.42969,1.002202034
06-January-2021,42.16595459,1207.112183,169.016922,0.250894994,36824.36328,1.001528025
07-January-2021,43.44948959,1225.678101,169.6159515,0.326002002,39371.04297,1.000399947
08-January-2021,42.39531708,1224.197144,173.2798767,0.323229998,40797.60938,1.000044942
09-January-2021,43.9328537,1281.077271,177.4839325,0.326916009,40254.54688,1.002946973
10-January-2021,42.44847488,1262.246704,171.1148376,0.31833601,38356.44141,1.000223041
11-January-2021,38.37136078,1090.145386,139.2522278,0.288904995,35566.65625,1.000586987
12-January-2021,38.11161041,1043.43457,132.63591,0.29212299,33922.96094,1.000414014
13-January-2021,40.13593292,1130.73938,147.4213409,0.30557999,37316.35938,1.000017047
14-January-2021,41.7936821,1218.453003,152.0845795,0.295437992,39187.32813,0.998964012
15-January-2021,40.91897964,1171.834595,144.2375488,0.280405998,36825.36719,0.999845028
16-January-2021,43.17182541,1233.537598,144.2654266,0.280187994,36178.14063,1.000195026
17-January-2021,45.68461227,1230.172241,142.4308167,0.277384013,35791.27734,1.000414014
18-January-2021,45.3531723,1257.279541,152.1440887,0.284768999,36630.07422,1.000803947
19-January-2021,42.78553391,1377.295898,153.4874268,0.294313997,36069.80469,1.000435948
20-January-2021,42.60689926,1382.274048,149.931427,0.296517998,35547.75,1.000686049
21-January-2021,38.64583969,1121.570923,130.1334991,0.268945992,30825.69922,0.999696016
22-January-2021,40.85757065,1236.512207,137.2714539,0.272798985,33005.76172,1.001350045
23-January-2021,40.81547928,1230.990601,137.7509918,0.271820992,32067.64258,1.000555038
24-January-2021,41.88160706,1391.609375,141.4773102,0.273508996,32289.37891,1.001417041
25-January-2021,41.623703,1324.414795,137.4441986,0.269089013,32366.39258,0.999970973
26-January-2021,41.69473648,1357.058105,134.7552643,0.268826991,32569.84961,1.00108099
27-January-2021,40.99487686,1253.187134,122.9494705,0.251942992,30432.54688,1.001764059
28-January-2021,42.52910614,1332.492188,133.4869385,0.264122009,33466.09766,1.001543045
29-January-2021,42.85234833,1382.522827,135.0125732,0.282187998,34316.38672,1.000486016
30-January-2021,44.77227783,1376.115479,133.4000244,0.440243989,34269.52344,1.001242995
31-January-2021,44.27599335,1314.986206,129.570816,0.492314011,33114.35938,1.000808001
01-February-2021,51.60769653,1369.040527,131.9519348,0.371508986,33537.17578,1.000645041
02-February-2021,51.05640411,1515.193726,142.5069733,0.369269997,35510.28906,1.001427054
03-February-2021,52.24263763,1660.909546,155.61203,0.393489987,37472.08984,1.001013041
04-February-2021,55.92512512,1594.762695,145.1481934,0.446449012,36926.06641,1.000803947
05-February-2021,67.8455658,1718.650879,154.8522186,0.450046986,38144.30859,1.000131011
06-February-2021,72.7335968,1677.846802,155.7147369,0.439096004,39266.01172,1.001129031
07-February-2021,68.59052277,1614.227783,151.1400757,0.417957991,38903.44141,1.001211047
08-February-2021,79.83154297,1746.616821,167.2190552,0.447701991,46196.46484,1.001044035
09-February-2021,107.8992767,1768.035034,182.1144714,0.471991003,46481.10547,1.001232028
10-February-2021,129.7371521,1744.243408,182.1743927,0.503445029,44918.18359,1.000722051
11-February-2021,124.4342575,1783.797974,184.4960022,0.524787009,47909.33203,1.000367045
12-February-2021,136.9483948,1843.532593,197.2317047,0.608591974,47504.85156,1.001692057
13-February-2021,133.4526825,1814.109863,226.2276001,0.628996015,47105.51563,1.000828028
14-February-2021,136.4265137,1805.084106,214.4302673,0.594192982,48717.28906,1.000746012
15-February-2021,129.5678864,1779.791016,207.681015,0.548915029,47945.05859,1.000249982
16-February-2021,130.0566559,1781.067505,210.5465698,0.520846009,49199.87109,1.000403047
17-February-2021,164.670105,1848.458252,236.973526,0.535537004,52149.00781,1.000370026
18-February-2021,195.9326324,1937.449219,226.8695526,0.532432973,51679.79688,1.000018954
19-February-2021,332.6160278,1960.164795,236.6760101,0.567018986,55888.13281,1.000200987
20-February-2021,255.9537354,1919.534058,227.6198883,0.517512023,56099.51953,1.000067949
21-February-2021,293.923584,1935.601074,227.2313538,0.548560023,57539.94531,1.000331998
22-February-2021,267.5097961,1781.99292,208.1067963,0.571740985,54207.32031,1.000110984
23-February-2021,230.9942474,1570.203979,176.9349213,0.473562986,48824.42578,1.000031948
24-February-2021,254.3591309,1626.575684,181.3784943,0.471832007,49705.33203,1.000756979
25-February-2021,233.8859558,1475.703735,178.9018402,0.434524,47093.85156,1.000149012
26-February-2021,221.6804352,1446.033691,170.3981476,0.427899987,46339.76172,0.99999398
27-February-2021,225.2494354,1459.973145,172.1004486,0.43780899,46188.45313,1.001178026
28-February-2021,209.5744019,1416.04895,164.9271698,0.414952993,45137.76953,1.002115011
01-March-2021,254.6299286,1564.707642,175.2378998,0.447243989,49631.24219,1.000409007
02-March-2021,239.5225372,1492.608765,177.8724365,0.436836988,48378.98828,1.001021981
03-March-2021,241.0913696,1575.853149,188.5256653,0.450278997,50538.24219,1.000416994
04-March-2021,229.9450684,1541.914307,181.0786438,0.486604989,48561.16797,1.000074029
05-March-2021,226.3725586,1533.275024,180.7656097,0.458119005,48927.30469,1.000818968
06-March-2021,226.6668549,1654.741577,182.9819031,0.46510601,48912.38281,1.00019002
07-March-2021,240.1792145,1723.153809,190.7591095,0.466867,51206.69141,1.00031805
08-March-2021,240.3186646,1834.727905,191.9276886,0.47359699,52246.52344,1.000432014
09-March-2021,293.4632263,1868.048828,203.6378632,0.485987991,54824.11719,1.000668049
10-March-2021,279.3580322,1799.16626,200.516861,0.463165998,56008.55078,1.000525951
11-March-2021,289.790802,1826.194946,201.2503357,0.452960014,57805.12109,1.000583053
12-March-2021,263.6858215,1772.102417,220.8294067,0.441130996,57332.08984,1.000342965
13-March-2021,276.1047058,1924.685425,226.5782928,0.459924012,61243.08594,0.999845028
14-March-2021,264.6367493,1854.564331,215.2960968,0.442111999,59302.31641,0.999791026
15-March-2021,254.6608276,1791.702271,201.2646179,0.437554985,55907.19922,1.00037396
16-March-2021,258.1006775,1806.971802,201.0406342,0.462599993,56804.90234,1.000058055
17-March-2021,269.8548584,1823.449341,206.0679321,0.472416997,58870.89453,0.999082983
18-March-2021,261.7048035,1782.855103,200.5373077,0.472918987,57858.92188,1.000924945
19-March-2021,264.0574341,1817.624146,201.0637207,0.471170992,58346.65234,1.002632022
20-March-2021,264.7416687,1812.634644,200.806427,0.52699101,58313.64453,1.002230048
21-March-2021,264.8861694,1788.217041,196.4277496,0.519834995,57523.42188,1.00127995
22-March-2021,255.9001923,1691.333984,187.0778351,0.549942017,54529.14453,1.001811028
23-March-2021,255.6896667,1678.650146,187.3939667,0.556595027,54738.94531,1.001194954
24-March-2021,249.8513794,1593.413452,177.654953,0.488837004,52774.26563,1.00130105
25-March-2021,234.885437,1595.359253,173.0611877,0.517498016,51704.16016,1.001016021
26-March-2021,255.1045685,1702.842041,184.2786713,0.567054987,55137.3125,1.001222014
27-March-2021,269.1023254,1716.494629,184.8304443,0.550442994,55973.51172,1.000601053
28-March-2021,269.1912842,1691.355957,185.0284882,0.550755978,55950.74609,1.000607014
29-March-2021,275.2146301,1819.684937,194.4747772,0.567870975,57750.19922,0.999759018
30-March-2021,311.4264832,1846.033691,196.6820984,0.566859007,58917.69141,1.000895977
31-March-2021,302.063446,1918.362061,197.4990997,0.57386899,58918.83203,1.000020027
01-April-2021,335.2128906,1977.276855,204.1125183,0.579291999,59095.80859,1.000463963
02-April-2021,339.0077209,2143.225586,213.2283936,0.616568983,59384.3125,1.000576019
03-April-2021,323.1335144,2028.422485,197.1482086,0.590915024,57603.89063,1.003085017
04-April-2021,351.6243896,2093.122803,204.0429077,0.646728992,58758.55469,1.003401995
05-April-2021,367.7724915,2107.887207,221.069046,0.92047298,59057.87891,1.000254035
06-April-2021,403.5907593,2118.378906,237.6649017,1.096266031,58192.35938,1.001680017
07-April-2021,374.6588135,1971.077271,219.4236755,0.917576015,56048.9375,1.001855016
08-April-2021,418.0383911,2088.57373,227.0030212,1.052755952,58323.95313,1.000167012
09-April-2021,453.1784668,2072.108887,221.8623657,1.020836949,58245.00391,1.001098037
10-April-2021,472.5603333,2135.942139,255.6201935,1.374415994,59793.23438,1.000468969
11-April-2021,525.3855591,2157.656982,253.6344604,1.360530019,60204.96484,1.002177
12-April-2021,598.7226563,2139.353271,244.4943695,1.467735052,59893.45313,0.999936998
13-April-2021,549.5865479,2299.187744,266.9814758,1.794000983,63503.45703,0.999275029
14-April-2021,549.5918579,2435.10498,279.7484131,1.839236021,63109.69531,1.001590014
15-April-2021,542.6320801,2519.116211,286.5906067,1.766067028,63314.01172,1.000877023
16-April-2021,510.2201843,2431.946533,310.6127319,1.557526946,61572.78906,1.002344966
17-April-2021,520.416748,2344.89502,304.7599182,1.560055017,60683.82031,1.011530042
18-April-2021,481.0342407,2237.136963,273.0988159,1.405997992,56216.18359,1.000103951
19-April-2021,505.092926,2166.188721,261.91922,1.315044045,55724.26563,0.999864995
20-April-2021,587.0291138,2330.210938,260.9413452,1.383298993,56473.03125,0.999938011
21-April-2021,546.0235596,2364.751709,258.805603,1.296497941,53906.08984,0.999931991
22-April-2021,506.0130005,2403.535156,253.0783539,1.159682035,51762.27344,1.000090003
23-April-2021,526.5652466,2363.586182,241.3587799,1.169659972,51093.65234,1.000162005
24-April-2021,496.4150696,2211.625732,224.8357697,1.048706055,50050.86719,0.999908984
25-April-2021,505.0770569,2316.05957,223.6328583,1.032256007,49004.25391,0.999934018
26-April-2021,534.5776978,2534.481689,247.4059296,1.368505955,54021.75391,1.000041962
27-April-2021,568.47052,2662.865234,259.6522827,1.400954962,55033.11719,1.000061989
28-April-2021,562.6325684,2746.380127,258.5051575,1.358600974,54824.70313,1.000051975
29-April-2021,599.706543,2756.876953,255.5852661,1.399359941,53555.10938,0.999966025
30-April-2021,624.0805664,2773.207031,271.1670837,1.59167397,57750.17578,1.000008941
01-May-2021,619.347229,2945.892822,276.8335266,1.651025057,57828.05078,1.000110984
02-May-2021,622.1010132,2952.056152,269.1043701,1.562641025,56631.07813,1.000131965
03-May-2021,675.684082,3431.086182,294.70401,1.555994987,57200.29297,1.000164986
04-May-2021,611.2003174,3253.629395,306.2344971,1.392375946,53333.53906,0.999951005
05-May-2021,651.6627197,3522.783203,356.0370789,1.614511967,57424.00781,0.999875009
06-May-2021,633.2803955,3490.880371,353.5103455,1.60058105,56396.51563,1.000169039
07-May-2021,624.5632935,3484.729004,346.2535706,1.581755042,57356.40234,1.000166059
08-May-2021,646.1008301,3902.647705,346.3687439,1.56259799,58803.77734,1.000077963
09-May-2021,662.2285767,3928.844727,386.4507751,1.535292983,58232.31641,1.000058055
10-May-2021,631.3519897,3952.293945,359.3293152,1.389006019,55859.79688,1.000136971
